dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2572.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.49225056171417236,True,27350,21442,1.2755339986941516,36.099862364757854,0.9593279747527833
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2601.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.22142034769058228,True,21793,16744,1.301540850453894,36.95761187940338,0.9663871254270889
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_262.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.36390289664268494,True,24021,18414,1.304496578690127,36.331944653928005,0.942953313720718
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2640.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.20520572364330292,True,13758,7832,1.7566394279877426,39.179960879794194,0.9678786194033341
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2661.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3783189654350281,True,20973,14034,1.4944420692603677,37.377830737606395,0.9393378087402091
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2690.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.36554986238479614,True,28009,23236,1.2054140127388535,36.21864378065943,0.9565669704231347
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_271.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.7046653032302856,True,21163,15312,1.3821185997910135,37.23367737879166,0.9595362663905144
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2710.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3535035252571106,True,34207,27344,1.2509874195435928,34.49360092673172,0.9575832327200504
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_272.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.40311914682388306,True,31932,28190,1.132742107130188,35.160385852517926,0.9647052691215414
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2722.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3169657289981842,True,29183,23832,1.224530043638805,36.124670470032044,0.9671518823085273
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2761.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.44367170333862305,True,18204,10100,1.8023762376237624,39.067743291203016,0.9535285297206841
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2770.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.43506523966789246,True,22578,18226,1.2387797651706354,38.08328645942347,0.9666193494018204
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2781.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3283750116825104,True,21018,14366,1.4630377279688151,37.44835731052859,0.9500926771731456
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2800.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5236297249794006,True,13633,8540,1.5963700234192038,39.49128933159896,0.9654878375990865
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2870.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5684558749198914,True,21383,15824,1.3513018200202225,35.84260684376206,0.9572437369887549
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2880.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.6636030077934265,True,19897,13642,1.4585104823339685,37.50174028830212,0.9572273859868652
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2960.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3878868520259857,True,18625,11998,1.5523420570095017,37.92065964541466,0.9418130675429964
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_2961.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.31839415431022644,True,14548,7314,1.9890620727372164,39.48957557804568,0.9528662148444766
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_30.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.21673552691936493,True,21610,14586,1.4815576580282463,36.68468853441255,0.9424339056849768
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3031.JPEG,n02086240,155,Shih-Tzu,webp,77,152,Japanese spaniel,0.15455397963523865,False,17474,11768,1.48487423521414,36.91657450928365,0.9534205837282875
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3050.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.20632945001125336,True,45500,44344,1.0260689157495941,34.243332036439746,0.9798859583960019
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3052.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.28652650117874146,True,23879,17694,1.3495535209675595,36.70576283697046,0.9470855067545093
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3131.JPEG,n02086240,155,Shih-Tzu,webp,77,200,Tibetan terrier,0.2917180359363556,False,13418,8186,1.6391399951136085,38.489346754404885,0.9733560289504389
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_32.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.35171350836753845,True,14453,7984,1.8102454909819639,38.92300603417301,0.9460953836218992
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3210.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.21300677955150604,True,40432,38004,1.0638880117882328,33.57713581831394,0.9738056087440535
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_331.JPEG,n02086240,155,Shih-Tzu,webp,77,200,Tibetan terrier,0.2731945812702179,False,28998,23038,1.2587030124142722,36.071126742633446,0.961481490518655
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3330.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.2401537299156189,True,17761,11596,1.5316488444291134,37.766178172455945,0.9509609536753265
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3410.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4144431948661804,True,20735,14892,1.392358313188289,37.48075446472396,0.962187142990167
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3492.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.2852798104286194,True,27032,20952,1.2901870943108056,36.255483311161335,0.9518786514101162
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_350.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.37422722578048706,True,20888,14168,1.4743083003952568,37.68937076060949,0.9620510425214265
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3501.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.586787760257721,True,26392,20738,1.2726395988041277,35.68090474198429,0.9533912762002581
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3550.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.31051012873649597,True,15610,8546,1.826585537093377,38.65770662554675,0.9476474151960893
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3552.JPEG,n02086240,155,Shih-Tzu,webp,77,252,affenpinscher,0.2623155117034912,False,21401,16988,1.2597716034848128,36.25088428364449,0.9453609500682246
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3561.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.19670812785625458,True,43806,43498,1.0070807853234631,34.246607693733246,0.9756214258100848
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3572.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.19922859966754913,True,28688,24044,1.1931458991848278,35.98299975358392,0.9679748241695029
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3582.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3512885272502899,True,18414,11210,1.6426404995539696,38.154238634508836,0.9534922013662013
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3610.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.48646023869514465,True,41141,40598,1.0133750431055717,34.03225134523344,0.9703899296904289
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3611.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.39948469400405884,True,21233,14008,1.5157766990291262,37.431426452964644,0.947240055365655
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3620.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.14467136561870575,True,19529,13356,1.462189278227014,35.830332968162764,0.940227924966636
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3650.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4469417333602905,True,27416,22798,1.2025616282130012,36.072509565689714,0.9649598053461538
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3672.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.47329533100128174,True,13268,8352,1.5886015325670497,38.355026679766134,0.9609750433076346
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3681.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.270502507686615,True,24849,18844,1.3186690723837826,36.592884861017055,0.961008773041554
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3692.JPEG,n02086240,155,Shih-Tzu,webp,77,153,Maltese dog,0.22406360507011414,False,18614,12616,1.475428027901078,38.22753428733898,0.9554116785322965
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3712.JPEG,n02086240,155,Shih-Tzu,webp,77,204,Lhasa,0.22383272647857666,False,26885,21488,1.2511634400595681,36.75498222635274,0.9635373232911663
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3752.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.1989171952009201,True,20547,15340,1.339439374185137,37.07547291565581,0.9621692514245264
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3780.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3211350440979004,True,22139,15810,1.400316255534472,36.9497562782921,0.9478445307938138
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3802.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.24318601191043854,True,19573,11452,1.7091337757596927,38.78760004802764,0.9516998883879265
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3832.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4178455173969269,True,30794,25752,1.1957906182044113,35.974279187736684,0.9680145904294294
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3850.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.45155346393585205,True,28929,25422,1.1379513806938872,36.051211968892474,0.9485973817797889
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3862.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5310722589492798,True,16715,10460,1.5979923518164436,38.24332649313513,0.9494316971100805
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3872.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.397323340177536,True,20742,14496,1.4308774834437086,37.23524969849863,0.9547915305181848
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3881.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.32299771904945374,True,19808,13878,1.427294999279435,38.469089792502245,0.9667177298527271
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3891.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3043958246707916,True,19606,13092,1.4975557592422855,37.69393468974105,0.956075902639354
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3892.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3615418076515198,True,23634,20856,1.1331990794016111,35.83414488747917,0.9482200444156407
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3921.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.22245296835899353,True,34043,30474,1.1171162302290476,35.43782257440713,0.9697294070219656
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3930.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.14452692866325378,True,24377,18108,1.346200574331787,36.828080324092866,0.9584801303454439
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3932.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.24726217985153198,True,14209,8928,1.5915098566308243,37.97052468780735,0.958289399832375
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_3961.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.21564921736717224,True,20186,13100,1.5409160305343512,37.17088927131207,0.9525553549145496
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_402.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4123286306858063,True,28182,23120,1.2189446366782006,35.853417887777155,0.9536901198785864
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4070.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3205941617488861,True,37668,37428,1.0064123116383457,34.462490309767226,0.9617646631135811
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_412.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.42063024640083313,True,22951,18772,1.2226187939484339,37.5806576640886,0.9726601321968676
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4140.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.42314088344573975,True,19144,12098,1.5824103157546703,37.89717550491747,0.9589038986479822
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4141.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.36620044708251953,True,24732,18594,1.330106485963214,36.52924890797044,0.9572829764372882
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4142.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3737441301345825,True,25762,20588,1.2513114435593549,36.32053453146044,0.9576079565994927
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4152.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.27595850825309753,True,17226,10320,1.669186046511628,38.073459527304564,0.963616150998465
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4172.JPEG,n02086240,155,Shih-Tzu,webp,77,204,Lhasa,0.27490314841270447,False,21906,15380,1.4243172951885565,37.705809973415214,0.9631070829985285
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4190.JPEG,n02086240,155,Shih-Tzu,webp,77,200,Tibetan terrier,0.18726882338523865,False,23047,16626,1.386202333694214,36.676156390902655,0.9463310722857795
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4220.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.23441599309444427,True,30908,25920,1.1924382716049382,35.80418490744587,0.9597049141637995
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4252.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.2615461051464081,True,25759,21116,1.2198806592157605,36.76648631226459,0.9603829530877296
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4272.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5222436189651489,True,36892,37282,0.9895391878118127,35.005864087044095,0.9683544137127317
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4352.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4097719192504883,True,10109,6252,1.6169225847728728,39.57391670881306,0.9712881113086573
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_441.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.2032366842031479,True,25329,20316,1.246751329001772,36.7924342833654,0.956975870774705
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4430.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.06657958775758743,True,35107,31842,1.1025375290496828,35.47907968733521,0.9673893338372178
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4440.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.42254120111465454,True,25787,20524,1.2564314948353148,35.96738191530183,0.9506418328278555
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4442.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5031518340110779,True,23342,16354,1.427296074354898,37.684529111155065,0.9466528788405499
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4450.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.13579152524471283,True,24947,18456,1.3517013437364542,36.72086275869218,0.9602468175581339
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4451.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3728223443031311,True,14826,8686,1.7068846419525674,38.46402588949861,0.9625167283472401
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4472.JPEG,n02086240,155,Shih-Tzu,webp,77,204,Lhasa,0.11108049750328064,False,39796,36250,1.0978206896551723,34.238882703785954,0.9683219854076691
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_450.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.32648545503616333,True,18896,12412,1.5223976796648404,39.082001769966915,0.9659506658693656
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4501.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5659897923469543,True,18621,12502,1.4894416893297073,37.95739165627438,0.9586707717954354
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4521.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.24854958057403564,True,20133,13544,1.4864884819846427,37.69994846432652,0.9518781470972252
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4542.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.357748806476593,True,19998,14456,1.3833702268954067,37.45263026972297,0.9523924379028049
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4570.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4123898446559906,True,24342,17520,1.3893835616438357,36.884592895769444,0.964668757742412
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4580.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.49273526668548584,True,23456,18654,1.2574246810335585,36.12204449189421,0.9559006105459228
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_461.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3767363429069519,True,17344,11296,1.5354107648725213,38.3266035029472,0.9525641341777177
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4612.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4050346314907074,True,26249,20488,1.2811889886762984,36.57197133528892,0.9551321727058285
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4620.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.27724090218544006,True,23738,15722,1.5098587965907646,37.114424612249785,0.9611680737255174
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4621.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.0953020378947258,True,20889,14606,1.430165685334794,37.114738762934905,0.9484337083401289
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4672.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3855195641517639,True,50430,50842,0.9918964635537547,34.02228653135111,0.9842750346098205
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4711.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.27274900674819946,True,15658,9388,1.667873881550916,38.01827642862287,0.9727539131559629
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4720.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.4442051351070404,True,27182,17582,1.5460129678079855,37.02546326172947,0.9664035180295922
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4732.JPEG,n02086240,155,Shih-Tzu,webp,77,204,Lhasa,0.24022343754768372,False,15474,8254,1.8747274048945965,38.8326931593625,0.9518883928162388
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4750.JPEG,n02086240,155,Shih-Tzu,webp,77,252,affenpinscher,0.5048313140869141,False,53863,55286,0.9742611149296386,33.63341513442729,0.9846347601435953
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4751.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3639969527721405,True,22476,15862,1.4169713781364266,36.78048701162382,0.9431043390655575
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4762.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.2517598867416382,True,16688,9970,1.6738214643931795,38.24171554632307,0.9547561015472902
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4840.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.3225898742675781,True,14488,8756,1.6546368204659663,37.96441485594918,0.955339604008515
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4850.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.22667337954044342,True,39118,39422,0.9922885698341027,35.679755883169236,0.9794108221641885
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4872.JPEG,n02086240,155,Shih-Tzu,webp,77,204,Lhasa,0.14934074878692627,False,26908,21064,1.277440182301557,35.879254051554746,0.9536083842161291
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4920.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.328117698431015,True,31933,28196,1.132536530004256,35.22422696694723,0.9615386879962768
imagewoof,data/imagewoof2-320/val/n02086240/n02086240_4961.JPEG,n02086240,155,Shih-Tzu,webp,77,155,Shih-Tzu,0.5007193088531494,True,19403,12974,1.4955295205796209,37.580216290499926,0.9486246196720423
