dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n01440764/n01440764_16220.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.47998157143592834,True,33501,32442,1.0326428703532458,39.27409087349775,0.9903561699194574
imagenette,data/imagenette2-320/val/n01440764/n01440764_16982.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.42522990703582764,True,43812,42480,1.0313559322033898,39.80373158393118,0.9800720661821797
imagenette,data/imagenette2-320/val/n01440764/n01440764_17050.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6133316159248352,True,30548,29446,1.0374244379542212,40.58421366769895,0.9914764181328701
imagenette,data/imagenette2-320/val/n01440764/n01440764_172.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.3894096910953522,True,24333,23595,1.031277813095995,44.306762895806315,0.991923545018957
imagenette,data/imagenette2-320/val/n01440764/n01440764_17501.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5116443037986755,True,51909,50339,1.0311885416873596,36.23512316333083,0.9898389872074335
imagenette,data/imagenette2-320/val/n01440764/n01440764_1770.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4360845983028412,True,27499,26700,1.0299250936329587,42.41423576198278,0.9917833899494385
imagenette,data/imagenette2-320/val/n01440764/n01440764_17782.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.38218191266059875,True,28165,27383,1.0285578643684037,42.32575607037968,0.9902456035346564
imagenette,data/imagenette2-320/val/n01440764/n01440764_17921.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5669786930084229,True,25878,25231,1.025643058142761,42.53958545789389,0.9898816556514648
imagenette,data/imagenette2-320/val/n01440764/n01440764_18220.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.27500119805336,True,26732,25935,1.030730672835936,43.11598267127338,0.9933478874233582
imagenette,data/imagenette2-320/val/n01440764/n01440764_18592.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4648504853248596,True,38021,36914,1.0299886222029582,37.760704634232525,0.9915379815088631
imagenette,data/imagenette2-320/val/n01440764/n01440764_190.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5617020726203918,True,13793,13367,1.0318695294381686,46.71668619925793,0.9941736357542109
imagenette,data/imagenette2-320/val/n01440764/n01440764_192.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5275784134864807,True,28016,27254,1.0279591986497394,40.79645701978056,0.9906111869148114
imagenette,data/imagenette2-320/val/n01440764/n01440764_19302.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4398447275161743,True,33179,32190,1.0307238272755515,40.6211185136566,0.9914537604122632
imagenette,data/imagenette2-320/val/n01440764/n01440764_1951.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5074304342269897,True,11196,10933,1.0240556114515686,46.612090314409116,0.9929359833084034
imagenette,data/imagenette2-320/val/n01440764/n01440764_19661.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5069780945777893,True,29775,28870,1.0313474194665744,41.65698156521756,0.9907979132950356
imagenette,data/imagenette2-320/val/n01440764/n01440764_1980.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.36524295806884766,True,29544,28700,1.0294076655052264,39.81748055422649,0.9899184952054849
imagenette,data/imagenette2-320/val/n01440764/n01440764_200.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5196632146835327,True,35712,34697,1.0292532495604807,39.165064122223484,0.9902213763960167
imagenette,data/imagenette2-320/val/n01440764/n01440764_2001.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5708367228507996,True,38393,37022,1.0370320350062125,38.14165966057567,0.9903498065663202
imagenette,data/imagenette2-320/val/n01440764/n01440764_2002.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6057385206222534,True,16891,16407,1.0294996038276345,44.849666510338295,0.9900719858970307
imagenette,data/imagenette2-320/val/n01440764/n01440764_20451.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.39768075942993164,True,49563,47892,1.0348910047607116,38.00530900287744,0.9895501289644648
imagenette,data/imagenette2-320/val/n01440764/n01440764_20592.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.25080204010009766,True,35271,34036,1.0362851098836525,40.73980908594046,0.9940369402105759
imagenette,data/imagenette2-320/val/n01440764/n01440764_20650.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5133646726608276,True,56412,54598,1.033224660243965,35.70129836939719,0.9912451852709854
imagenette,data/imagenette2-320/val/n01440764/n01440764_20922.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4572904706001282,True,15135,14737,1.0270068534979981,44.88640258731906,0.9889187565623292
imagenette,data/imagenette2-320/val/n01440764/n01440764_2102.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.40758049488067627,True,16611,16169,1.0273362607458718,44.6998820332048,0.9940863997297212
imagenette,data/imagenette2-320/val/n01440764/n01440764_21052.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.34190648794174194,True,27791,26832,1.0357409063804413,39.84438804602932,0.9883968859803262
imagenette,data/imagenette2-320/val/n01440764/n01440764_21161.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.3973653018474579,True,45619,44104,1.0343506257935788,36.598416540911316,0.9904944727718826
imagenette,data/imagenette2-320/val/n01440764/n01440764_21191.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.40108489990234375,True,36209,35028,1.033715884435309,38.67679712044423,0.9908922489030489
imagenette,data/imagenette2-320/val/n01440764/n01440764_2121.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5079526901245117,True,26420,25604,1.0318700203093267,41.63489043503282,0.9902946033194056
imagenette,data/imagenette2-320/val/n01440764/n01440764_2162.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6152946352958679,True,16565,16123,1.027414252930596,45.72604600760157,0.9914725202616967
imagenette,data/imagenette2-320/val/n01440764/n01440764_21790.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5238879919052124,True,29025,28250,1.027433628318584,41.36747225537212,0.9893107398319899
imagenette,data/imagenette2-320/val/n01440764/n01440764_2221.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4422585070133209,True,28310,27590,1.0260964117433853,41.46372781495386,0.9912379609904782
imagenette,data/imagenette2-320/val/n01440764/n01440764_2271.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4636320471763611,True,51293,49371,1.038929736079885,36.11178936917718,0.9930844953522523
imagenette,data/imagenette2-320/val/n01440764/n01440764_2290.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5391285419464111,True,30134,29279,1.0292018170019468,40.992903257927864,0.9906858386898515
imagenette,data/imagenette2-320/val/n01440764/n01440764_23111.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6518229842185974,True,29510,28257,1.0443429946561913,37.079781559136634,0.9776117102011699
imagenette,data/imagenette2-320/val/n01440764/n01440764_24502.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5412548780441284,True,49716,48211,1.031216942191616,37.08701959480797,0.9905763983543171
imagenette,data/imagenette2-320/val/n01440764/n01440764_2490.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5575620532035828,True,39102,37653,1.0384829894032348,37.45959294938997,0.9920038675275453
imagenette,data/imagenette2-320/val/n01440764/n01440764_25090.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.35387420654296875,True,18037,17514,1.0298618248258535,43.332840027250214,0.9875405653432342
imagenette,data/imagenette2-320/val/n01440764/n01440764_25361.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6239553689956665,True,25321,24596,1.0294763376158724,42.46522166248052,0.9913794237768876
imagenette,data/imagenette2-320/val/n01440764/n01440764_25370.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.46320831775665283,True,28293,27528,1.0277898866608544,42.04223656886735,0.9908995284634542
imagenette,data/imagenette2-320/val/n01440764/n01440764_261.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5407920479774475,True,38185,37004,1.0319154685979894,41.956858557697004,0.9925378020137035
imagenette,data/imagenette2-320/val/n01440764/n01440764_26320.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5237724781036377,True,44462,43061,1.0325352407050463,37.43160907878109,0.9906198310004818
imagenette,data/imagenette2-320/val/n01440764/n01440764_26541.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.503206193447113,True,30177,29198,1.0335296938146448,39.76277869621408,0.9904079556913464
imagenette,data/imagenette2-320/val/n01440764/n01440764_26631.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4928397238254547,True,35997,34803,1.0343073872941988,40.830341227434,0.9921342997861909
imagenette,data/imagenette2-320/val/n01440764/n01440764_26892.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5054019093513489,True,27406,26555,1.0320466955375636,41.866409160120114,0.9883162703776822
imagenette,data/imagenette2-320/val/n01440764/n01440764_2690.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4808257818222046,True,44757,43095,1.03856595892795,36.31869442244499,0.9889879308905823
imagenette,data/imagenette2-320/val/n01440764/n01440764_27042.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5289427042007446,True,40791,39503,1.0326051185985874,38.09272811394988,0.9910110113966489
imagenette,data/imagenette2-320/val/n01440764/n01440764_2742.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6712033152580261,True,25610,24908,1.0281837160751566,43.397676210066045,0.9919405379842869
imagenette,data/imagenette2-320/val/n01440764/n01440764_27422.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.46974459290504456,True,19374,18975,1.0210276679841896,44.341337925719984,0.9904111866492021
imagenette,data/imagenette2-320/val/n01440764/n01440764_27451.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.43915411829948425,True,25809,25137,1.026733500417711,40.41056568294422,0.9890925248803338
imagenette,data/imagenette2-320/val/n01440764/n01440764_2751.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5712496042251587,True,32437,31718,1.0226685162998927,40.023172914306755,0.9894009003750729
imagenette,data/imagenette2-320/val/n01440764/n01440764_27530.JPEG,n01440764,0,tench,jpeg,70,389,barracouta,0.2585214376449585,False,45865,44320,1.0348601083032491,36.86375513255329,0.9908149040583151
imagenette,data/imagenette2-320/val/n01440764/n01440764_27811.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.14849600195884705,True,32194,31062,1.0364432425471637,41.69082571234347,0.9938252962734669
imagenette,data/imagenette2-320/val/n01440764/n01440764_292.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.3314208984375,True,35722,34584,1.0329053897756189,38.76710128063225,0.9903552304225874
imagenette,data/imagenette2-320/val/n01440764/n01440764_2920.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5604301691055298,True,40345,38686,1.0428837305485188,39.958365519998225,0.9893192855519959
imagenette,data/imagenette2-320/val/n01440764/n01440764_2921.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5234786868095398,True,49813,48278,1.0317950205062347,39.8779267791024,0.9907727791734543
imagenette,data/imagenette2-320/val/n01440764/n01440764_29551.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4936384856700897,True,54230,52352,1.035872555012225,34.51813793911951,0.9915167966555721
imagenette,data/imagenette2-320/val/n01440764/n01440764_29670.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6681831479072571,True,17134,16748,1.0230475280630522,45.2494481584495,0.9921966335551738
imagenette,data/imagenette2-320/val/n01440764/n01440764_29681.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.22641794383525848,True,30139,29210,1.0318041766518316,41.111405068060726,0.9911933090254674
imagenette,data/imagenette2-320/val/n01440764/n01440764_29712.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.554398775100708,True,41196,39988,1.0302090627188156,37.79253743482054,0.9907197673551537
imagenette,data/imagenette2-320/val/n01440764/n01440764_29731.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5783237814903259,True,31338,30282,1.0348722013077076,41.646067720402755,0.993548594636132
imagenette,data/imagenette2-320/val/n01440764/n01440764_3011.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5954434275627136,True,43474,42091,1.0328573804376233,40.381101700813396,0.9920421593103498
imagenette,data/imagenette2-320/val/n01440764/n01440764_30331.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5133883953094482,True,48306,46704,1.034301130524152,35.97095715596171,0.9904573283158671
imagenette,data/imagenette2-320/val/n01440764/n01440764_3070.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.637793242931366,True,11698,11394,1.0266807091451642,46.170327545653464,0.9893796006589658
imagenette,data/imagenette2-320/val/n01440764/n01440764_30782.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.40854787826538086,True,33136,31918,1.0381602857321888,39.0976092086878,0.9902835893370012
imagenette,data/imagenette2-320/val/n01440764/n01440764_31170.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.43706947565078735,True,22642,22049,1.0268946437480158,43.907042164814534,0.9918899956781803
imagenette,data/imagenette2-320/val/n01440764/n01440764_3151.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5433259606361389,True,38236,36977,1.0340481921194256,38.698252484981104,0.9917303294867789
imagenette,data/imagenette2-320/val/n01440764/n01440764_3172.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.48249128460884094,True,27215,26372,1.0319657212194753,39.46592708095576,0.9904155189001291
imagenette,data/imagenette2-320/val/n01440764/n01440764_320.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4261462390422821,True,36675,35419,1.0354611931449222,38.036432140093076,0.9904766665691146
imagenette,data/imagenette2-320/val/n01440764/n01440764_3202.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5989562273025513,True,16627,16139,1.0302373133403557,45.37502699398422,0.9920281435451109
imagenette,data/imagenette2-320/val/n01440764/n01440764_32420.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5529879927635193,True,27795,26983,1.0300930215320758,41.54515137597975,0.9904353060111566
imagenette,data/imagenette2-320/val/n01440764/n01440764_3251.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.3139543831348419,True,42321,41071,1.0304351001923497,37.43686222061368,0.9906255767256305
imagenette,data/imagenette2-320/val/n01440764/n01440764_3271.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4558924436569214,True,25785,24943,1.0337569658822114,42.86954764688471,0.9918019673644167
imagenette,data/imagenette2-320/val/n01440764/n01440764_3281.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5708960294723511,True,26585,25828,1.0293092767539105,42.917597811096755,0.9907047926275606
imagenette,data/imagenette2-320/val/n01440764/n01440764_341.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5818493366241455,True,21971,21265,1.033200094051258,43.70211256835159,0.9728180747031382
imagenette,data/imagenette2-320/val/n01440764/n01440764_3421.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.3037654161453247,True,24906,24132,1.0320735952262556,40.92393033891044,0.9896814905633063
imagenette,data/imagenette2-320/val/n01440764/n01440764_3432.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5271419882774353,True,28555,27702,1.0307920005775757,41.583741803008714,0.9899206210148082
imagenette,data/imagenette2-320/val/n01440764/n01440764_3560.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.45035719871520996,True,16461,16017,1.0277205469188986,43.9227173045269,0.9902278362227515
imagenette,data/imagenette2-320/val/n01440764/n01440764_3712.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4002280831336975,True,50884,49295,1.0322345065422456,36.48706654842325,0.9913056978371725
imagenette,data/imagenette2-320/val/n01440764/n01440764_3760.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6607726812362671,True,17416,16897,1.0307155116292832,43.77345042146219,0.9888468552898774
imagenette,data/imagenette2-320/val/n01440764/n01440764_3761.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6088857054710388,True,18100,17588,1.0291107573345464,44.28314757487122,0.9929382154975078
imagenette,data/imagenette2-320/val/n01440764/n01440764_3781.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.37698158621788025,True,26092,25370,1.0284588096176586,41.92974153531519,0.9910600742857053
imagenette,data/imagenette2-320/val/n01440764/n01440764_3782.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5539007186889648,True,18537,17958,1.0322418977614434,43.16703946213053,0.9928734534841092
imagenette,data/imagenette2-320/val/n01440764/n01440764_421.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5854994654655457,True,40108,38885,1.0314517166002315,42.33275596002809,0.9925069122363533
imagenette,data/imagenette2-320/val/n01440764/n01440764_4221.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.18393129110336304,True,47167,45452,1.037732112998328,35.71091355360504,0.9899226695657829
imagenette,data/imagenette2-320/val/n01440764/n01440764_4260.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.544100821018219,True,27049,26155,1.0341808449627223,40.477082327910324,0.9909165858573262
imagenette,data/imagenette2-320/val/n01440764/n01440764_4341.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5460353493690491,True,33583,32502,1.0332594917235862,40.19247554262472,0.9910954087507774
imagenette,data/imagenette2-320/val/n01440764/n01440764_4360.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4974405765533447,True,21553,20881,1.0321823667448877,42.99823216417906,0.9855865432035352
imagenette,data/imagenette2-320/val/n01440764/n01440764_4490.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4134434461593628,True,29754,28810,1.0327664005553627,40.87292534197988,0.9904202105405635
imagenette,data/imagenette2-320/val/n01440764/n01440764_451.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.6085734963417053,True,28517,27888,1.0225545037292025,43.78839282678797,0.9915046654413415
imagenette,data/imagenette2-320/val/n01440764/n01440764_4510.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.532505989074707,True,17998,17444,1.0317587709241,43.125245890792165,0.993453808471509
imagenette,data/imagenette2-320/val/n01440764/n01440764_4512.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.41349995136260986,True,18294,17750,1.0306478873239437,44.376766107897076,0.9911782040797577
imagenette,data/imagenette2-320/val/n01440764/n01440764_4540.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.4202369749546051,True,52498,50024,1.0494562609947224,33.38865450956356,0.9871363198155021
imagenette,data/imagenette2-320/val/n01440764/n01440764_4562.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5183172225952148,True,49995,48280,1.0355219552609776,37.25449787552017,0.9919010449746345
imagenette,data/imagenette2-320/val/n01440764/n01440764_4611.JPEG,n01440764,0,tench,jpeg,70,0,tench,0.5237913727760315,True,26218,25373,1.0333031174870926,40.81964784969897,0.9911594739119503
