dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n01440764/n01440764_172.JPEG,n01440764,0,tench,webp,77,0,tench,0.42858511209487915,True,24333,17068,1.4256503398172018,37.59699750050996,0.9598439504868996
imagenette,data/imagenette2-320/val/n01440764/n01440764_17501.JPEG,n01440764,0,tench,webp,77,0,tench,0.48791342973709106,True,51909,52902,0.981229443121243,34.01931638447731,0.9772187164257566
imagenette,data/imagenette2-320/val/n01440764/n01440764_1770.JPEG,n01440764,0,tench,webp,77,0,tench,0.4355733096599579,True,27499,20960,1.3119751908396946,36.0991319405249,0.955536875820603
imagenette,data/imagenette2-320/val/n01440764/n01440764_17782.JPEG,n01440764,0,tench,webp,77,0,tench,0.3765137493610382,True,28165,21336,1.320069366329209,36.32352465779584,0.9496107238028347
imagenette,data/imagenette2-320/val/n01440764/n01440764_17921.JPEG,n01440764,0,tench,webp,77,0,tench,0.589985728263855,True,25878,19310,1.3401346452615226,36.403920575284275,0.9453082619715762
imagenette,data/imagenette2-320/val/n01440764/n01440764_18220.JPEG,n01440764,0,tench,webp,77,0,tench,0.4379946291446686,True,26732,20050,1.3332668329177058,36.45261743503398,0.9656497824249356
imagenette,data/imagenette2-320/val/n01440764/n01440764_18592.JPEG,n01440764,0,tench,webp,77,0,tench,0.5174766778945923,True,38021,35950,1.0576077885952713,34.88510670515178,0.9756644632872585
imagenette,data/imagenette2-320/val/n01440764/n01440764_190.JPEG,n01440764,0,tench,webp,77,0,tench,0.5569142699241638,True,13793,8024,1.7189680957128615,40.075250625619454,0.9752830825501825
imagenette,data/imagenette2-320/val/n01440764/n01440764_192.JPEG,n01440764,0,tench,webp,77,0,tench,0.5158400535583496,True,28016,23846,1.1748720959490062,35.61353891196623,0.9566548069586279
imagenette,data/imagenette2-320/val/n01440764/n01440764_19302.JPEG,n01440764,0,tench,webp,77,0,tench,0.4329969882965088,True,33179,29060,1.1417412250516172,35.72157856213605,0.9649499673238805
imagenette,data/imagenette2-320/val/n01440764/n01440764_1951.JPEG,n01440764,0,tench,webp,77,0,tench,0.2536616623401642,True,11196,5710,1.96077057793345,41.61545134606159,0.9712387717686327
imagenette,data/imagenette2-320/val/n01440764/n01440764_19661.JPEG,n01440764,0,tench,webp,77,0,tench,0.45782506465911865,True,29775,23416,1.2715664502903998,35.97923403344148,0.9555724432487263
imagenette,data/imagenette2-320/val/n01440764/n01440764_1980.JPEG,n01440764,0,tench,webp,77,0,tench,0.48414310812950134,True,29544,25392,1.16351606805293,35.697444619179045,0.9595827900631747
imagenette,data/imagenette2-320/val/n01440764/n01440764_200.JPEG,n01440764,0,tench,webp,77,0,tench,0.5063002705574036,True,35712,33806,1.0563805241673077,34.72640076818021,0.9644425898706114
imagenette,data/imagenette2-320/val/n01440764/n01440764_2001.JPEG,n01440764,0,tench,webp,77,0,tench,0.5923677086830139,True,38393,35836,1.0713528295568702,34.178059786147955,0.9698265170153547
imagenette,data/imagenette2-320/val/n01440764/n01440764_2002.JPEG,n01440764,0,tench,webp,77,0,tench,0.649369478225708,True,16891,10064,1.678358505564388,37.99242501672776,0.9497256400239809
imagenette,data/imagenette2-320/val/n01440764/n01440764_20451.JPEG,n01440764,0,tench,webp,77,0,tench,0.33220174908638,True,49563,49240,1.0065597075548334,34.34191050535099,0.9683160733182731
imagenette,data/imagenette2-320/val/n01440764/n01440764_20592.JPEG,n01440764,0,tench,webp,77,0,tench,0.3137494623661041,True,35271,31732,1.1115277952855163,35.22630970817632,0.976688889426878
imagenette,data/imagenette2-320/val/n01440764/n01440764_20650.JPEG,n01440764,0,tench,webp,77,0,tench,0.5149877071380615,True,56412,57072,0.9884356602186711,33.91337404850632,0.9828616476497712
imagenette,data/imagenette2-320/val/n01440764/n01440764_20922.JPEG,n01440764,0,tench,webp,77,0,tench,0.41928768157958984,True,15135,8802,1.7194955691888207,38.90990443355703,0.9560075249836065
imagenette,data/imagenette2-320/val/n01440764/n01440764_2102.JPEG,n01440764,0,tench,webp,77,0,tench,0.42793628573417664,True,16611,11032,1.505710659898477,38.666777604064045,0.9671835393183837
imagenette,data/imagenette2-320/val/n01440764/n01440764_21052.JPEG,n01440764,0,tench,webp,77,0,tench,0.2728320360183716,True,27791,22168,1.2536539155539517,35.712546240179975,0.9553299847921958
imagenette,data/imagenette2-320/val/n01440764/n01440764_21161.JPEG,n01440764,0,tench,webp,77,0,tench,0.4358211159706116,True,45619,43480,1.049195032198712,33.988931596471545,0.9747374989383766
imagenette,data/imagenette2-320/val/n01440764/n01440764_21191.JPEG,n01440764,0,tench,webp,77,0,tench,0.3674635887145996,True,36209,33240,1.0893200962695548,34.65231470182475,0.9706240831510576
imagenette,data/imagenette2-320/val/n01440764/n01440764_2121.JPEG,n01440764,0,tench,webp,77,0,tench,0.5151355862617493,True,26420,20822,1.268850254538469,35.94048604496667,0.9499751162849349
imagenette,data/imagenette2-320/val/n01440764/n01440764_2162.JPEG,n01440764,0,tench,webp,77,0,tench,0.7195695042610168,True,16565,10164,1.6297717434081072,38.46916586080357,0.949733899111196
imagenette,data/imagenette2-320/val/n01440764/n01440764_21790.JPEG,n01440764,0,tench,webp,77,0,tench,0.5660119652748108,True,29025,22732,1.2768344184409643,35.97876967898118,0.9550730100895154
imagenette,data/imagenette2-320/val/n01440764/n01440764_2221.JPEG,n01440764,0,tench,webp,77,0,tench,0.45996198058128357,True,28310,23756,1.191698939215356,35.98887897834246,0.9551260011492476
imagenette,data/imagenette2-320/val/n01440764/n01440764_2271.JPEG,n01440764,0,tench,webp,77,0,tench,0.4999498128890991,True,51293,50588,1.0139361113307503,33.6491154557474,0.9847926021555446
imagenette,data/imagenette2-320/val/n01440764/n01440764_2290.JPEG,n01440764,0,tench,webp,77,0,tench,0.5272333025932312,True,30134,25664,1.1741739401496258,35.47495005828071,0.959292207957735
imagenette,data/imagenette2-320/val/n01440764/n01440764_23111.JPEG,n01440764,0,tench,webp,77,0,tench,0.6191695928573608,True,29510,23794,1.240228629066151,34.28277978584053,0.9459737469500006
imagenette,data/imagenette2-320/val/n01440764/n01440764_24502.JPEG,n01440764,0,tench,webp,77,0,tench,0.5105957388877869,True,49716,51408,0.9670868347338936,34.493032948712596,0.9787371903186127
imagenette,data/imagenette2-320/val/n01440764/n01440764_2490.JPEG,n01440764,0,tench,webp,77,0,tench,0.5541152358055115,True,39102,36034,1.0851418105122939,34.27680276592463,0.9778313188004795
imagenette,data/imagenette2-320/val/n01440764/n01440764_25090.JPEG,n01440764,0,tench,webp,77,0,tench,0.3837493062019348,True,18037,10984,1.642115804806992,37.50689578136737,0.9444315907265174
imagenette,data/imagenette2-320/val/n01440764/n01440764_25361.JPEG,n01440764,0,tench,webp,77,0,tench,0.5161912441253662,True,25321,19058,1.3286283975233497,36.66023563128488,0.9602137237128957
imagenette,data/imagenette2-320/val/n01440764/n01440764_25370.JPEG,n01440764,0,tench,webp,77,0,tench,0.4562453329563141,True,28293,21458,1.3185292198713767,36.454051596820285,0.9480145793582829
imagenette,data/imagenette2-320/val/n01440764/n01440764_261.JPEG,n01440764,0,tench,webp,77,0,tench,0.5772101879119873,True,38185,29856,1.278972400857449,35.51831389539965,0.9630401333327238
imagenette,data/imagenette2-320/val/n01440764/n01440764_26320.JPEG,n01440764,0,tench,webp,77,0,tench,0.5610418319702148,True,44462,42826,1.038201092794097,34.58918267075993,0.9712331702404291
imagenette,data/imagenette2-320/val/n01440764/n01440764_26541.JPEG,n01440764,0,tench,webp,77,0,tench,0.47911953926086426,True,30177,25264,1.194466434452185,35.50474987269183,0.9655929626971135
imagenette,data/imagenette2-320/val/n01440764/n01440764_26631.JPEG,n01440764,0,tench,webp,77,0,tench,0.5179658532142639,True,35997,29350,1.2264735945485519,35.343792939147214,0.9662336043676353
imagenette,data/imagenette2-320/val/n01440764/n01440764_26892.JPEG,n01440764,0,tench,webp,77,0,tench,0.44983717799186707,True,27406,20196,1.3570013864131512,36.20691116005493,0.9497495530264274
imagenette,data/imagenette2-320/val/n01440764/n01440764_2690.JPEG,n01440764,0,tench,webp,77,0,tench,0.5161813497543335,True,44757,43292,1.0338399704333363,33.644602147326715,0.9755097388169652
imagenette,data/imagenette2-320/val/n01440764/n01440764_27042.JPEG,n01440764,0,tench,webp,77,0,tench,0.5476174354553223,True,40791,40214,1.0143482369324115,34.21014456930057,0.9728174888871224
imagenette,data/imagenette2-320/val/n01440764/n01440764_2742.JPEG,n01440764,0,tench,webp,77,0,tench,0.6448194980621338,True,25610,20176,1.2693298969072164,36.84335653807951,0.956245563171907
imagenette,data/imagenette2-320/val/n01440764/n01440764_27422.JPEG,n01440764,0,tench,webp,77,0,tench,0.4655257761478424,True,19374,12594,1.5383515959980942,37.61216490997543,0.9315957169588246
imagenette,data/imagenette2-320/val/n01440764/n01440764_27451.JPEG,n01440764,0,tench,webp,77,0,tench,0.46709388494491577,True,25809,19734,1.30784432958346,35.860591578787925,0.9352830743318153
imagenette,data/imagenette2-320/val/n01440764/n01440764_2751.JPEG,n01440764,0,tench,webp,77,0,tench,0.5894821286201477,True,32437,32468,0.999045213748922,35.23548641747075,0.9587488084392145
imagenette,data/imagenette2-320/val/n01440764/n01440764_27530.JPEG,n01440764,0,tench,webp,77,389,barracouta,0.18773123621940613,False,45865,44402,1.0329489662627809,34.1360645612682,0.9767212999375005
imagenette,data/imagenette2-320/val/n01440764/n01440764_27811.JPEG,n01440764,0,tench,webp,77,0,tench,0.19655710458755493,True,32194,25954,1.240425367958696,35.9991328586731,0.9694396075252413
imagenette,data/imagenette2-320/val/n01440764/n01440764_292.JPEG,n01440764,0,tench,webp,77,0,tench,0.37304890155792236,True,35722,32884,1.0863033694197786,34.98026977517096,0.9629891861049056
imagenette,data/imagenette2-320/val/n01440764/n01440764_2920.JPEG,n01440764,0,tench,webp,77,0,tench,0.5885156989097595,True,40345,31032,1.3001095643207012,35.0104083317155,0.958689527740123
imagenette,data/imagenette2-320/val/n01440764/n01440764_2921.JPEG,n01440764,0,tench,webp,77,0,tench,0.5166019797325134,True,49813,46720,1.0662029109589042,35.003591434562146,0.9660947588205487
imagenette,data/imagenette2-320/val/n01440764/n01440764_29551.JPEG,n01440764,0,tench,webp,77,0,tench,0.5045665502548218,True,54230,54308,0.9985637475141784,33.99557235019309,0.9855773645796795
imagenette,data/imagenette2-320/val/n01440764/n01440764_29670.JPEG,n01440764,0,tench,webp,77,0,tench,0.6694381833076477,True,17134,10384,1.6500385208012327,37.73228406190289,0.9438004888916192
imagenette,data/imagenette2-320/val/n01440764/n01440764_29681.JPEG,n01440764,0,tench,webp,77,0,tench,0.34977632761001587,True,30139,23092,1.3051706218603845,36.34442344922058,0.9601212749527076
imagenette,data/imagenette2-320/val/n01440764/n01440764_29712.JPEG,n01440764,0,tench,webp,77,0,tench,0.5876492261886597,True,41196,40632,1.013880685174247,34.80591819382517,0.9750048866160705
imagenette,data/imagenette2-320/val/n01440764/n01440764_29731.JPEG,n01440764,0,tench,webp,77,0,tench,0.5920882225036621,True,31338,25458,1.2309686542540654,35.4857199831846,0.9697091012806137
imagenette,data/imagenette2-320/val/n01440764/n01440764_3011.JPEG,n01440764,0,tench,webp,77,0,tench,0.5836668014526367,True,43474,38078,1.1417091233783287,35.31671804674227,0.9698609083921249
imagenette,data/imagenette2-320/val/n01440764/n01440764_30331.JPEG,n01440764,0,tench,webp,77,0,tench,0.508793830871582,True,48306,46498,1.0388833928341004,33.71429488337527,0.9769147787365857
imagenette,data/imagenette2-320/val/n01440764/n01440764_3070.JPEG,n01440764,0,tench,webp,77,0,tench,0.5419859290122986,True,11698,5958,1.9634105404498154,39.51977487966742,0.9515702429750249
imagenette,data/imagenette2-320/val/n01440764/n01440764_30782.JPEG,n01440764,0,tench,webp,77,0,tench,0.5730337500572205,True,33136,29596,1.119610758210569,34.986581374260524,0.9589650718519862
imagenette,data/imagenette2-320/val/n01440764/n01440764_31170.JPEG,n01440764,0,tench,webp,77,0,tench,0.5483934283256531,True,22642,15858,1.4277966956741077,37.48975376083771,0.9542564539532301
imagenette,data/imagenette2-320/val/n01440764/n01440764_3151.JPEG,n01440764,0,tench,webp,77,0,tench,0.48692774772644043,True,38236,35506,1.0768884132259335,34.769217473119994,0.9705594506354638
imagenette,data/imagenette2-320/val/n01440764/n01440764_3172.JPEG,n01440764,0,tench,webp,77,0,tench,0.4732311964035034,True,27215,24416,1.1146379423328965,34.90449109822793,0.9641678722622119
imagenette,data/imagenette2-320/val/n01440764/n01440764_320.JPEG,n01440764,0,tench,webp,77,0,tench,0.42917394638061523,True,36675,33696,1.0884081196581197,34.7371914075044,0.9704405776999055
imagenette,data/imagenette2-320/val/n01440764/n01440764_3202.JPEG,n01440764,0,tench,webp,77,0,tench,0.5467395186424255,True,16627,9632,1.7262250830564785,38.443888909478325,0.9594048945273261
imagenette,data/imagenette2-320/val/n01440764/n01440764_32420.JPEG,n01440764,0,tench,webp,77,0,tench,0.5504574179649353,True,27795,22476,1.236652429257875,35.989169744579556,0.9520236933146377
imagenette,data/imagenette2-320/val/n01440764/n01440764_3251.JPEG,n01440764,0,tench,webp,77,0,tench,0.32231926918029785,True,42321,42450,0.9969611307420495,34.63444518243482,0.9766500318953861
imagenette,data/imagenette2-320/val/n01440764/n01440764_3271.JPEG,n01440764,0,tench,webp,77,0,tench,0.4137049615383148,True,25785,17910,1.4396984924623115,36.36239251132822,0.9623385407746851
imagenette,data/imagenette2-320/val/n01440764/n01440764_3281.JPEG,n01440764,0,tench,webp,77,0,tench,0.5506476759910583,True,26585,19692,1.3500406256347754,36.311023044204646,0.9490978928887404
imagenette,data/imagenette2-320/val/n01440764/n01440764_341.JPEG,n01440764,0,tench,webp,77,0,tench,0.5500232577323914,True,21971,13790,1.5932559825960841,37.07876014331083,0.9437294316071719
imagenette,data/imagenette2-320/val/n01440764/n01440764_3421.JPEG,n01440764,0,tench,webp,77,0,tench,0.2789992392063141,True,24906,18648,1.3355855855855856,36.28312032348716,0.9541267523552507
imagenette,data/imagenette2-320/val/n01440764/n01440764_3432.JPEG,n01440764,0,tench,webp,77,0,tench,0.5242288112640381,True,28555,23144,1.233797096439682,36.19419907067327,0.9595989500467187
imagenette,data/imagenette2-320/val/n01440764/n01440764_3560.JPEG,n01440764,0,tench,webp,77,0,tench,0.5043814182281494,True,16461,9684,1.699814126394052,37.09202383210733,0.9433009286891494
imagenette,data/imagenette2-320/val/n01440764/n01440764_3712.JPEG,n01440764,0,tench,webp,77,0,tench,0.40184471011161804,True,50884,50694,1.0037479780644651,34.335859161244905,0.9800250897279982
imagenette,data/imagenette2-320/val/n01440764/n01440764_3760.JPEG,n01440764,0,tench,webp,77,0,tench,0.635211706161499,True,17416,10754,1.6194904221684954,37.18378617926818,0.9452613008710121
imagenette,data/imagenette2-320/val/n01440764/n01440764_3761.JPEG,n01440764,0,tench,webp,77,0,tench,0.553918719291687,True,18100,11596,1.5608830631252155,37.563083665738404,0.9590164343439594
imagenette,data/imagenette2-320/val/n01440764/n01440764_3781.JPEG,n01440764,0,tench,webp,77,0,tench,0.3914905786514282,True,26092,20318,1.2841815139285362,36.1699859203268,0.9557458621749415
imagenette,data/imagenette2-320/val/n01440764/n01440764_3782.JPEG,n01440764,0,tench,webp,77,0,tench,0.5533156394958496,True,18537,13370,1.3864622288706059,36.87466070960413,0.9647913153212095
imagenette,data/imagenette2-320/val/n01440764/n01440764_421.JPEG,n01440764,0,tench,webp,77,0,tench,0.5479039549827576,True,40108,31576,1.2702052191537876,35.88021937623063,0.963768812009843
imagenette,data/imagenette2-320/val/n01440764/n01440764_4221.JPEG,n01440764,0,tench,webp,77,0,tench,0.18303798139095306,True,47167,46556,1.013123979723344,33.85763584836244,0.976982053190786
imagenette,data/imagenette2-320/val/n01440764/n01440764_4260.JPEG,n01440764,0,tench,webp,77,0,tench,0.5578567981719971,True,27049,21136,1.2797596517789553,35.594142473352846,0.9600150201790939
imagenette,data/imagenette2-320/val/n01440764/n01440764_4341.JPEG,n01440764,0,tench,webp,77,0,tench,0.5326244235038757,True,33583,28910,1.1616395710826704,35.01585562479824,0.9618227223792482
imagenette,data/imagenette2-320/val/n01440764/n01440764_4360.JPEG,n01440764,0,tench,webp,77,0,tench,0.4804915487766266,True,21553,15264,1.4120151991614256,37.14502303129286,0.9601719489948168
imagenette,data/imagenette2-320/val/n01440764/n01440764_4490.JPEG,n01440764,0,tench,webp,77,0,tench,0.47645771503448486,True,29754,23348,1.274370395751242,35.8784028004972,0.959347158022107
imagenette,data/imagenette2-320/val/n01440764/n01440764_451.JPEG,n01440764,0,tench,webp,77,0,tench,0.5972530245780945,True,28517,20852,1.3675906387876462,37.37841259752676,0.9493636833719897
imagenette,data/imagenette2-320/val/n01440764/n01440764_4510.JPEG,n01440764,0,tench,webp,77,0,tench,0.5006198883056641,True,17998,12346,1.457800097197473,36.82599538851683,0.9662797875390815
imagenette,data/imagenette2-320/val/n01440764/n01440764_4512.JPEG,n01440764,0,tench,webp,77,0,tench,0.4056697189807892,True,18294,10782,1.6967167501391207,37.87485461282186,0.956529025782268
imagenette,data/imagenette2-320/val/n01440764/n01440764_4540.JPEG,n01440764,0,tench,webp,77,0,tench,0.35451841354370117,True,52498,51744,1.0145717377860235,33.49608852425584,0.9799680314956171
imagenette,data/imagenette2-320/val/n01440764/n01440764_4562.JPEG,n01440764,0,tench,webp,77,0,tench,0.5287179350852966,True,49995,48304,1.0350074527989401,34.01076676397937,0.9778182768259125
imagenette,data/imagenette2-320/val/n01440764/n01440764_4611.JPEG,n01440764,0,tench,webp,77,0,tench,0.5398967266082764,True,26218,21092,1.2430305329034705,36.32858429963751,0.9639050984623573
imagenette,data/imagenette2-320/val/n01440764/n01440764_4681.JPEG,n01440764,0,tench,webp,77,0,tench,0.4909745156764984,True,27421,23218,1.1810233439572746,35.88261938740252,0.968415847314195
